	1	10	101	102	104	105	106	107	108	109	11	110	112	113	115	117	119	122	123	124	125	127	128	129	13	130	131	132	133	134	135	136	137	138	14	141	142	143	144	145	146	147	148	149	15	150	152	153	154	155	157	158	16	160	161	162	18	21	27	28	29	30	31	32	33	34	35	36	37	38	39	42	45	46	5	51	52	53	54	55	56	57	58	59	6	60	61	62	63	64	66	67	7	70	71	72	73	74	75	77	78	79	8	82	83	84	85	86	87	88	89	9	90	92	99
Xanthobacter	0	0	0	0.003775039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001124744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003200809	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Amaricoccus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002129577	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001707595	0	0	0	0	0	0.004049844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001448989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.032370562	0.006782146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005293889	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dinoroseobacter	0	0	0.00124151	0	0.002201589	0.003162055	0	0.001233046	0	0.003908011	0	0	0	0	0	0	0.003003755	0.001679597	0	0	0	0	0	0	0	0	0.004754057	0.004562044	0	0	0.005243046	0	0	0	0	0	0	0	0	0	0	0	0.005882353	0.001246106	0	0	0	0	0	0	0	0	0.005191562	0	0	0	0	0	0.0048628	0.002676011	0.003717472	0.004230246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007049431	0	0	0.000991527	0	0.003822938	0	0	0.008875049	0	0	0	0.001628482	0	0	0	0	0.012975038	0.015595656	0	0.006760158	0.004218995	0.004296316	0	0	0	0	0	0	0	0	0	0	0.004662236	0	0	0.009601182	0
Jannaschia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001201701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Loktanella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03532147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001661979	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marivita	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.037557006	0.005590688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003737048	0	0	0	0	0	0	0.001772395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nautella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000533191	0.002235536	0	0	0	0	0	0	0	0	0	0	0.001069519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005761725	0	0.003095567	0	0	0.000647249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000461595	0
Octadecabacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002208255	0	0	0.001802776	0	0.004325956	0	0	0	0	0	0	0	0	0	0.001239081	0	0	0.000734874	0	0	0	0	0	0	0	0	0	0	0	0	0.003535386	0	0.003769467	0	0	0	0
Paracoccus	0	0	0	0	0	0	0	0	0.007485658	0.000751541	0.014039339	0.00594675	0.003386223	0.002904011	0.00253911	0	0	0	0	0.001340354	0	0.007625519	0	0	0	0.003132832	0	0	0	0	0	0.019046767	0.012739437	0.002694715	0	0	0	0	0.001461276	0	0	0	0	0	0	0	0	0	0.001799332	0	0	0	0.003285799	0	0.002422041	0	0	0.004323545	0	0	0	0	0	0	0.010497981	0.002453988	0	0	0	0	0	0	0.001736746	0	0	0	0.000871156	0	0	0	0	0	0	0	0	0	0.003281763	0	0.003505303	0.004660827	0	0	0	0	0	0	0	0	0	0	0	0.001384157	0.002646159	0	0	0	0	0.006692161	0	0	0	0	0.00474328	0	0.002331002
Phaeobacter	0.001724468	0	0	0	0	0	0.017925951	0	0	0.001578235	0	0	0	0	0	0	0	0	0	0	0	0	0.002800249	0	0	0	0	0	0	0	0	0.01609586	0	0	0	0	0	0	0	0	0	0	0.030909091	0.00145379	0	0	0	0	0	0	0	0	0.00571729	0	0	0	0	0	0.006599514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00552868	0.004599624	0	0	0	0	0	0.002880498	0	0	0	0.002190027	0	0	0	0	0.069222156	0.126153344	0.003997335	0.006544408	0.002649137	0.001757584	0	0	0	0	0	0	0	0	0.005206659	0	0.011605991	0	0	0.003508124	0.001359751
Rhodobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00489951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00504424	0	0	0	0	0	0	0	0	0.002640422	0	0	0
Rhodovulum	0	0	0	0	0	0.000869565	0.000251298	0	0	0.001728544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003612365	0	0.001344618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002101985	0	0	0	0.001684636	0	0	0.001239081	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001031327	0	0.006942213	0	0.003372681	0	0	0	0
Rubellimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002567006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001009184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000937647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005741866	0	0
Ruegeria	0	0	0.00167969	0.003620955	0.002010146	0.005375494	0.002512984	0	0	0.00443409	0	0	0	0	0	0	0.001585315	0.003759098	0.001954238	0	0	0	0	0	0	0	0	0.004702414	0.005287686	0.003899513	0.005420777	0	0	0	0	0	0	0	0	0	0.002726106	0.002414293	0.036898396	0	0	0	0	0	0	0	0	0	0.001971479	0	0	0	0	0	0.006530045	0.003058299	0.005694851	0.001133102	0	0	0	0	0	0	0	0	0	0.003760732	0	0	0	0	0	0.002463054	0	0	0	0	0	0	0	0	0	0	0	0.001740791	0	0	0.005328047	0	0.064216558	0.03021148	0	0.016109313	0.004022763	0.010480406	0	0	0	0	0	0	0	0	0.001221315	0	0	0	0	0.031665436	0
Thalassobius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003782148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013380282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acetobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002719175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001597104	0	0	0	0	0	0	0	0	0	0	0	0	0
Acidocella	0.001724468	0	0	0	0	0	0	0	0	0	0	0	0	0.002040656	0	0	0	0	0.001058546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003659132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002363193	0	0	0	0.004853496	0.004604672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000257832	0	0	0	0	0	0	0	0
Roseomonas	0	0	0	0	0	0	0	0	0	0	0	0.002365184	0	0	0.001474322	0	0	0.000719827	0	0	0	0.003095508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001261034	0	0	0	0	0	0	0.00367878	0	0	0	0	0	0	0	0	0	0	0	0.000435578	0	0	0	0.001081666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003087734	0	0	0	0	0	0	0	0.00055918	0	0	0	0	0
Magnetospirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001477747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Novispirillum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000861656	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001738526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Skermanella	0	0	0	0	0	0	0	0	0	0	0	0	0.00125774	0	0	0	0	0	0	0	0	0.007701019	0	0	0	0.002685285	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003747715	0	0	0	0	0	0	0	0	0	0	0	0.001476996	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Neorickettsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001819052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001281949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001186427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Erythrobacter	0	0.00209607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.013592059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Erythromicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0.00251548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000421112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001712729	0.003375527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000745315	0	0	0	0	0	0	0	0	0	0	0	0	0
Blastomonas	0	0	0	0	0	0	0	0.003082614	0.00237862	0	0	0.004122179	0.002805728	0	0	0	0	0	0	0	0	0	0.002022402	0	0	0	0.000316937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001774331	0	0.003128469	0	0	0	0	0	0	0	0	0	0.001794527	0.004805726	0	0	0	0	0.004063963	0	0	0	0	0	0	0	0	0.005226845	0.007391383	0	0	0	0	0.004359673	0.011064229	0	0.003505303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006302955	0	0.009751434	0.000321399	0	0	0	0.00382791	0	0
Novosphingobium	0	0	0	0	0	0	0	0	0.006925983	0	0	0	0.001644737	0.001962169	0	0	0	0	0	0	0	0	0	0	0	0.001879699	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000725887	0	0	0	0	0	0	0	0	0	0	0	0	0.003877243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002112676	0	0.001033897	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingobium	0.015999234	0	0	0.016255778	0	0	0	0	0	0.00240493	0	0.007974051	0.001741486	0	0.00868212	0	0	0	0	0	0.017492436	0.002416006	0	0	0	0	0	0	0	0.001499813	0	0	0.001741362	0.006954103	0	0.003538718	0.002105263	0.018864856	0.004870921	0	0	0	0	0.008099688	0	0.004396678	0.005528455	0	0	0	0.008810916	0	0.003351515	0.011676517	0.001412857	0	0	0.00675554	0	0.00140172	0	0	0	0	0.004127411	0	0	0	0	0	0	0.001490101	0.011243144	0	0	0	0.00792752	0	0.001579623	0	0	0	0	0.00709929	0.004357138	0.005838848	0.004594468	0	0.006291569	0	0	0	0.003779196	0	0	0	0	0	0	0.00286421	0.016582877	0	0	0	0	0.004236412	0	0.006214149	0.002056952	0	0	0	0	0	0
Sphingomonas	0.006610462	0	0.026948076	0.024191063	0.002488753	0	0.002680516	0.014522537	0.043514761	0.027431234	0.033922463	0.006014326	0.005417957	0	0.000900975	0.033159044	0	0.00295929	0.003012784	0.002776448	0	0.01208003	0	0.006204862	0	0.002416756	0.003739858	0	0	0.004199475	0.000622056	0.000804793	0	0.003650904	0	0	0	0.007318263	0	0	0	0	0	0	0	0.004885198	0.011598916	0	0	0	0	0	0.002037195	0.013262217	0.010596427	0	0.007505361	0.009187534	0.001180966	0	0	0	0.000505817	0.00088134	0.014984298	0.008486708	0	0	0	0	0.008481315	0.016887817	0.026873857	0.004778701	0.003088077	0	0.010192525	0	0.002171981	0	0.011898323	0.00688554	0.011368209	0.03069693	0	0.00599455	0.009751524	0	0.008987956	0.007749326	0	0.000534616	0.00415092	0	0	0	0	0.000791082	0	0.012368181	0.036992571	0.01096678	0.002728851	0	0	0.020045464	0.022947016	0.005066922	0.001735553	0	0	0	0.006740451	0.000646233	0.00475913
Sphingopyxis	0	0	0.00131454	0	0	0	0	0	0	0	0	0	0.000967492	0	0	0	0	0	0	0.003255146	0	0	0	0	0	0	0.001140974	0	0	0	0	0	0	0	0	0	0	0.002520735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000237285	0	0	0	0.001525348	0	0	0	0	0	0	0	0	0.003072022	0	0	0	0.010786479	0	0	0.003966108	0.001097695	0	0	0.005981833	0	0.003000469	0	0	0	0.001087075	0	0.002354253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004243988	0	0
Achromobacter	0	0	0	0	0	0	0.001256492	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005956884	0	0	0.002644695	0.001152263	0	0	0	0	0	0	0	0	0.00843185	0	0	0	0	0	0.002268397	0	0	0	0	0	0	0	0	0	0	0.004132554	0	0	0.002162318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001060164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001362989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001581093	0	0
Alcaligenes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001883856	0	0	0.001279693	0	0	0	0	0	0	0	0.000984604	0	0	0	0	0	0	0	0.028251043	0	0	0	0.001544967	0	0.002177661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001323472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001239926	0	0	0	0	0	0	0	0	0
Denitrobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.011773879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oligella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003440085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003330306	0	0	0.00117096	0	0	0	0	0	0	0	0	0	0	0	0	0.001325205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000851789	0	0	0	0	0	0.000669216	0	0	0	0	0.00091537	0	0
Sutterella	0	0	0	0	0	0	0	0	0	0	0	0	0.004740712	0	0.001310509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000530082	0	0	0	0	0	0.002700584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001033271	0	0	0	0	0	0	0	0	0
Burkholderia	0.012454493	0	0.007449062	0.043066256	0	0	0.007622717	0.012467461	0.021757381	0.017360589	0.025513113	0.030612245	0	0.016717683	0.002375297	0.002051757	0.007259074	0.005038791	0.001872812	0.027285783	0.007847958	0.001359003	0	0.008646119	0	0.018349445	0.007669878	0.00252667	0.003764115	0	0.00239936	0.007779666	0.007423701	0.010344228	0.000635055	0.002289759	0	0.022117417	0.002532879	0	0	0.000482859	0	0.004776739	0	0.003297509	0	0	0	0	0.009902534	0	0.019714793	0.0031714	0	0	0.002382654	0.004233471	0	0	0	0	0	0	0	0.004805726	0	0	0	0	0.002827105	0.016320159	0	0.003299579	0.001745435	0	0.00217789	0.003312383	0.002961793	0.005226845	0.00153236	0.002794132	0	0.00589941	0.029687615	0.005216037	0.001875293	0.004602403	0.001797591	0.004099281	0	0.004989753	0.020073106	0	0	0	0	0	0	0	0	0.003833049	0.018357728	0	0	0	0.006574707	0	0	0.00167754	0	0	0.006906882	0	0.008547009
Lautropia	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00243309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003154367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002289343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pandoraea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003095508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinispora	0	0	0	0.010785824	0	0	0	0	0	0	0.00627138	0	0	0	0	0.005493415	0	0	0.001384252	0.006606032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001248959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00354479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002646159	0	0	0	0	0	0	0	0	0	0	0	0
Acidovorax	0	0	0	0.004160247	0	0	0	0	0	0	0	0	0.002031734	0	0	0	0	0	0	0	0	0.008984522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002321122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001219618	0.005520639	0	0	0.007661799	0	0	0	0	0	0	0	0	0.001010782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aquabacterium	0.001245449	0	0	0.002465331	0	0	0.001172726	0.001233046	0.002308661	0.001052157	0	0.003513988	0	0.000470921	0	0.0041697	0	0.002319443	0.000977119	0.006318813	0.006524206	0	0	0	0	0.001521661	0	0	0	0.000299963	0	0	0	0	0	0	0	0.0092698	0	0	0	0	0	0.001349948	0	0	0	0	0	0	0	0	0.003614379	0	0	0	0	0.002522068	0	0	0	0	0	0.000801218	0	0	0	0	0	0	0.001236858	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001698545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brachymonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001953457	0	0	0	0	0	0	0	0	0	0.008565584	0	0	0	0	0	0	0	0	0	0	0	0	0.002701283	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Comamonas	0	0	0	0	0	0	0	0	0.004407444	0	0.00627138	0.003311258	0	0	0	0	0	0	0	0	0	0	0	0.004679076	0	0	0	0	0	0	0	0	0	0.040073018	0	0	0	0.006098553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003230148	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01105736	0	0.001983054	0.00449057	0	0.0269973	0.008049627	0	0	0	0.003325544	0.002246181	0	0	0.002664023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Curvibacter	0	0	0	0	0	0	0	0	0	0	0	0.00777132	0	0.002590064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004472272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.003249391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Delftia	0.010921632	0	0	0.026887519	0	0	0	0.009384847	0.008325171	0.003908011	0	0.01310988	0	0.000156974	0	0	0	0	0	0	0.022881997	0.00385051	0	0.050554369	0	0	0	0	0	0	0	0	0.00577399	0	0	0	0	0.00040657	0	0.01097904	0	0	0.001069519	0	0	0	0.003902439	0	0	0	0.030331384	0	0	0.013406372	0	0	0	0	0	0	0	0	0.001011634	0.003204871	0	0	0	0	0	0	0.004859086	0	0.006764168	0	0	0	0.009234254	0	0.005923586	0	0	0.002494761	0	0.02209779	0.000221549	0.004671078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002981261	0.009261556	0	0	0.004856375	0	0.004684512	0.006042296	0	0	0	0	0	0
Hydrogenophaga	0	0	0.0014606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
